61DFRAAXX100204:2:96:3015:10149	1599
61DFRAAXX100204:2:96:3883:13236	2341
61DFRAAXX100204:2:96:8786:4879	2341
61DFRAAXX100204:2:96:9692:14501	3934
61DFRAAXX100204:2:97:15175:7449	4651,1599
61DFRAAXX100204:2:97:5242:5397	2341
61DFRAAXX100204:2:98:4387:10358	4651
61DFRAAXX100204:2:99:13989:1817	2341
61DFRAAXX100204:2:99:1482:18172	2341
61DFRAAXX100204:2:99:18022:19255	3934
61DFRAAXX100204:2:99:2393:10998	4651,1599
61DFRAAXX100204:2:99:2553:19920	1599
61DFRAAXX100204:2:9:4839:3808	3934
61DFRAAXX100204:2:9:6743:4751	3934
61DFRAAXX100204:2:9:7903:18448	2341,4651
61DFRAAXX100204:2:9:8786:12245	2341
61DFRAAXX100204:1:100:3428:14447	3934
61DFRAAXX100204:1:104:14523:14228	2341
61DFRAAXX100204:1:104:2089:10324	2341
61DFRAAXX100204:1:105:7286:7122	1599
61DFRAAXX100204:1:108:13872:18013	1599
61DFRAAXX100204:1:109:7209:8534	3934
61DFRAAXX100204:1:10:3102:10390	3934,3467
61DFRAAXX100204:1:110:7016:11898	5646,3934
61DFRAAXX100204:1:111:19414:13803	1599
61DFRAAXX100204:1:112:12111:15153	2341
61DFRAAXX100204:1:115:13886:17335	1599
61DFRAAXX100204:1:115:9674:18835	1599
61DFRAAXX100204:1:116:18859:4610	2341
61DFRAAXX100204:1:116:8015:9314	3934
61DFRAAXX100204:1:117:1252:3627	4651
61DFRAAXX100204:1:119:19075:20764	3934
61DFRAAXX100204:1:17:11420:3677	4651
61DFRAAXX100204:1:17:12656:13550	2341
61DFRAAXX100204:1:17:16420:13476	3467
61DFRAAXX100204:1:17:6330:14537	2341
61DFRAAXX100204:1:18:13187:3775	2341
61DFRAAXX100204:1:18:19209:9288	3934
61DFRAAXX100204:1:1:12756:2679	2341
61DFRAAXX100204:1:20:17102:1227	3934
61DFRAAXX100204:1:21:8900:9224	1599
61DFRAAXX100204:1:24:16150:9066	3467
61DFRAAXX100204:1:24:17579:8152	2341
61DFRAAXX100204:1:27:17615:16253	2341
61DFRAAXX100204:1:28:4438:13041	2341
61DFRAAXX100204:1:30:6936:20879	2341
61DFRAAXX100204:1:33:8978:14291	2341
61DFRAAXX100204:1:37:14905:1783	2341
61DFRAAXX100204:1:38:16286:12997	2341
61DFRAAXX100204:1:38:8248:12615	3956,3934
61DFRAAXX100204:1:39:16086:15240	2341
61DFRAAXX100204:1:3:3115:7820	3934
61DFRAAXX100204:1:41:15391:8627	3467
61DFRAAXX100204:1:42:16915:14094	3934
61DFRAAXX100204:1:43:14095:19060	2341
61DFRAAXX100204:1:43:16184:15562	2341
61DFRAAXX100204:1:44:3527:19813	2341
61DFRAAXX100204:1:45:16771:6358	1599,3956,3934
61DFRAAXX100204:1:46:10292:12760	1599
61DFRAAXX100204:1:48:14562:8136	2342
61DFRAAXX100204:1:48:6065:12154	1599
61DFRAAXX100204:1:49:4454:17446	2341
61DFRAAXX100204:1:4:1187:14275	1599
61DFRAAXX100204:1:52:16689:12678	1599
61DFRAAXX100204:1:55:17977:2624	1599
61DFRAAXX100204:1:58:10660:2615	3934
61DFRAAXX100204:1:63:17388:5229	2341
61DFRAAXX100204:1:64:11037:18527	2341
61DFRAAXX100204:1:67:14057:20797	2342
61DFRAAXX100204:1:74:7025:13070	2341
61DFRAAXX100204:1:75:8083:5212	3934
61DFRAAXX100204:1:76:12677:14381	4651,1599
61DFRAAXX100204:1:77:1812:10525	1599
61DFRAAXX100204:1:77:8530:6282	1599
61DFRAAXX100204:1:78:1145:8444	3934,3467
61DFRAAXX100204:1:78:18998:2588	2341
61DFRAAXX100204:1:79:12086:18390	1599
61DFRAAXX100204:1:7:2976:8498	1599
61DFRAAXX100204:1:80:11947:9677	2341
61DFRAAXX100204:1:80:1272:19170	3934
61DFRAAXX100204:1:80:2904:21037	3934
61DFRAAXX100204:1:80:8978:11767	2341
61DFRAAXX100204:1:81:4672:4551	4651
61DFRAAXX100204:1:81:5540:9662	2341
61DFRAAXX100204:1:81:8497:18030	4651,1599
61DFRAAXX100204:1:82:1732:13830	1599
61DFRAAXX100204:1:83:4468:3716	3934
61DFRAAXX100204:1:84:17983:7466	2341
61DFRAAXX100204:1:85:11190:5128	3934
61DFRAAXX100204:1:86:9081:11939	2341
61DFRAAXX100204:1:86:9951:4950	2341
61DFRAAXX100204:1:87:18563:20250	2341
61DFRAAXX100204:1:87:7403:6374	3934,3467
61DFRAAXX100204:1:89:1496:18004	2341
61DFRAAXX100204:1:90:19028:12941	3956,3934
61DFRAAXX100204:1:90:4868:19875	2341
61DFRAAXX100204:1:90:5412:1200	3934,3467
61DFRAAXX100204:1:92:4170:16433	4651,1599
61DFRAAXX100204:1:97:2092:10276	1599
61DFRAAXX100204:1:97:3410:2597	1599
61DFRAAXX100204:1:97:7696:18994	1599
61DFRAAXX100204:1:98:10818:2963	3934
61DFRAAXX100204:2:101:18841:3973	2341
61DFRAAXX100204:2:102:10489:7996	2341
61DFRAAXX100204:2:102:18080:4912	3934
61DFRAAXX100204:2:102:2288:2441	3934
61DFRAAXX100204:2:103:19581:15652	2341
61DFRAAXX100204:2:103:2356:1306	1599
61DFRAAXX100204:2:104:12499:3036	3467
61DFRAAXX100204:2:104:16354:5832	3467
61DFRAAXX100204:2:105:1936:2491	1599,5646
61DFRAAXX100204:2:106:10320:2201	1599
61DFRAAXX100204:2:106:19214:20517	1599
61DFRAAXX100204:2:108:17481:9233	1599
61DFRAAXX100204:2:108:8636:20316	2341
61DFRAAXX100204:2:109:15896:17493	2341
61DFRAAXX100204:2:109:8247:13654	2341
61DFRAAXX100204:2:10:13315:18735	1599
61DFRAAXX100204:2:111:14283:12991	2341
61DFRAAXX100204:2:111:16789:4582	3934
61DFRAAXX100204:2:111:9781:10244	2341
61DFRAAXX100204:2:112:18622:2496	2341
61DFRAAXX100204:2:112:1981:13112	3934
61DFRAAXX100204:2:114:3294:8473	1599
61DFRAAXX100204:2:115:3813:13760	3934
61DFRAAXX100204:2:118:18294:5976	2341
61DFRAAXX100204:2:118:8744:7664	2341
61DFRAAXX100204:2:119:5792:11217	1599
61DFRAAXX100204:2:11:7981:7571	3934
61DFRAAXX100204:2:12:2886:16070	2342
61DFRAAXX100204:2:14:2725:3903	3467
61DFRAAXX100204:2:16:6670:6151	2341
61DFRAAXX100204:2:18:12014:9885	1599
61DFRAAXX100204:2:1:17447:4358	2341
61DFRAAXX100204:2:21:10929:12995	1599
61DFRAAXX100204:2:21:5065:11775	3934
61DFRAAXX100204:2:21:9659:14373	4651,1599
61DFRAAXX100204:2:24:12724:17900	2341
61DFRAAXX100204:2:24:6891:2180	2341
61DFRAAXX100204:2:25:11170:8912	2341
61DFRAAXX100204:2:25:14301:11242	2341
61DFRAAXX100204:2:25:7347:5444	3467
61DFRAAXX100204:2:26:17369:11435	1599
61DFRAAXX100204:2:29:10856:1964	3934
61DFRAAXX100204:2:29:6510:15712	2341
61DFRAAXX100204:2:2:2069:1889	1599
61DFRAAXX100204:2:31:11997:10154	2341
61DFRAAXX100204:2:31:12915:10575	1599
61DFRAAXX100204:2:31:15835:14026	3934,3467
61DFRAAXX100204:2:32:18892:5847	2341
61DFRAAXX100204:2:33:4430:1429	1599
61DFRAAXX100204:2:37:10051:13664	2342
61DFRAAXX100204:2:39:14590:9063	3934
61DFRAAXX100204:2:40:13444:19182	2341
61DFRAAXX100204:2:40:6156:6377	2341
61DFRAAXX100204:2:41:13531:4034	2341
61DFRAAXX100204:2:42:10580:19020	2341
61DFRAAXX100204:2:43:18654:8835	3934
61DFRAAXX100204:2:44:15068:17530	2341
61DFRAAXX100204:2:44:3037:6778	4651,1599
61DFRAAXX100204:2:44:5117:9014	1599
61DFRAAXX100204:2:45:10292:19835	3934
61DFRAAXX100204:2:46:7404:1841	3467
61DFRAAXX100204:2:48:5420:7109	1599
61DFRAAXX100204:2:49:9603:2248	3934
61DFRAAXX100204:2:53:4060:20907	3934
61DFRAAXX100204:2:54:5190:14924	2341
61DFRAAXX100204:2:54:8942:18305	1599
61DFRAAXX100204:2:56:11874:20093	3934
61DFRAAXX100204:2:57:19331:15563	2341
61DFRAAXX100204:2:57:9613:14377	1599
61DFRAAXX100204:2:58:11724:15473	3934
61DFRAAXX100204:2:58:19721:14369	2341
61DFRAAXX100204:2:59:7055:9861	2341
61DFRAAXX100204:2:5:17080:13982	3467
61DFRAAXX100204:2:5:18633:15967	2341
61DFRAAXX100204:2:5:8431:11870	1599
61DFRAAXX100204:2:64:18849:18349	3934,3467
61DFRAAXX100204:2:66:18230:13324	2341
61DFRAAXX100204:2:66:6392:14275	2341
61DFRAAXX100204:2:67:11212:10958	2341
61DFRAAXX100204:2:69:1633:14982	3934
61DFRAAXX100204:2:69:17373:16194	2341
61DFRAAXX100204:2:70:3233:8037	2341
61DFRAAXX100204:2:74:12194:2523	2341
61DFRAAXX100204:2:75:2029:4614	1599
61DFRAAXX100204:2:77:9572:19876	1599
61DFRAAXX100204:2:78:17842:2724	2341
61DFRAAXX100204:2:82:14054:19329	1599
61DFRAAXX100204:2:84:16296:12290	2341
61DFRAAXX100204:2:84:9292:10856	1599,5646
61DFRAAXX100204:2:85:11540:16194	3934,3467
61DFRAAXX100204:2:88:1243:4332	2341
61DFRAAXX100204:2:88:7713:16372	1599
61DFRAAXX100204:2:8:6144:7130	3934
61DFRAAXX100204:2:91:13839:17301	2341
61DFRAAXX100204:2:91:4499:10377	4651,1599
61DFRAAXX100204:2:92:12496:16387	2341
61DFRAAXX100204:2:94:8571:18947	4651,1599
61DFRAAXX100204:2:95:18965:18922	1599
61DFRAAXX100204:2:96:18573:2316	3934
61DFRAAXX100204:2:96:5704:17272	3934
61DFRAAXX100204:2:97:12784:4900	3934
61DFRAAXX100204:2:97:9791:2432	2341
61DFRAAXX100204:2:98:17520:7772	2341
61DFRAAXX100204:2:99:10688:7814	2341
61DFRAAXX100204:2:99:12463:8569	3934
61DFRAAXX100204:2:9:6503:4361	2341
61DFRAAXX100204:1:100:14896:16054	2341
61DFRAAXX100204:1:100:3192:11794	2341
61DFRAAXX100204:1:103:2670:20660	2341,4651
61DFRAAXX100204:1:104:18495:9410	2341
61DFRAAXX100204:1:112:12856:8551	1599
61DFRAAXX100204:1:115:13097:5980	3934
61DFRAAXX100204:1:115:5013:10454	2341
61DFRAAXX100204:1:117:4983:9150	2341
61DFRAAXX100204:1:118:16320:10697	3934
61DFRAAXX100204:1:11:5512:5749	2341,4651
61DFRAAXX100204:1:120:15740:8163	2341
61DFRAAXX100204:1:15:12709:1508	2341
61DFRAAXX100204:1:15:7438:18226	1599
61DFRAAXX100204:1:16:18621:7929	1599
61DFRAAXX100204:1:18:7089:11997	2341
61DFRAAXX100204:1:19:17257:3947	3934
61DFRAAXX100204:1:19:18491:5333	2341
61DFRAAXX100204:1:1:16599:4512	1599
61DFRAAXX100204:1:20:4146:1304	2341
61DFRAAXX100204:1:23:18604:20603	3934
61DFRAAXX100204:1:28:12733:15294	2341
61DFRAAXX100204:1:28:16718:16891	2341
61DFRAAXX100204:1:28:6903:1264	3467
61DFRAAXX100204:1:30:8882:7861	2341
61DFRAAXX100204:1:31:12024:4567	2341
61DFRAAXX100204:1:34:19036:17153	2341
61DFRAAXX100204:1:38:17095:11502	2341
61DFRAAXX100204:1:38:18991:16926	2341
61DFRAAXX100204:1:39:15912:19519	2341
61DFRAAXX100204:1:39:18382:15062	2341
61DFRAAXX100204:1:3:16543:9756	3934
61DFRAAXX100204:1:3:3481:4325	2341
61DFRAAXX100204:1:48:17935:17218	2341
61DFRAAXX100204:1:49:3594:1534	2341
61DFRAAXX100204:1:52:15565:15405	2341
61DFRAAXX100204:1:52:19483:1941	2341
61DFRAAXX100204:1:5:3877:9920	3934
61DFRAAXX100204:1:63:11805:7267	4651,1599
61DFRAAXX100204:1:76:5367:19493	5646,3934
61DFRAAXX100204:1:77:19398:17865	2341
61DFRAAXX100204:1:77:8327:19614	2341
61DFRAAXX100204:1:7:17263:18352	3934
61DFRAAXX100204:1:85:2953:11325	2341
61DFRAAXX100204:1:86:7544:1467	2341
61DFRAAXX100204:1:87:19713:5981	2341
61DFRAAXX100204:1:8:18351:5559	2341
61DFRAAXX100204:1:90:12441:4688	2341
61DFRAAXX100204:1:93:19259:3088	3934
61DFRAAXX100204:1:98:19695:4097	5646,3934
61DFRAAXX100204:1:99:15297:15472	2341
61DFRAAXX100204:1:99:3259:8550	2341
61DFRAAXX100204:2:102:1229:12657	2341
61DFRAAXX100204:2:104:8869:12944	1599
61DFRAAXX100204:2:106:9011:9487	2341
61DFRAAXX100204:2:107:3367:7326	2341
61DFRAAXX100204:2:107:7863:9136	1599
61DFRAAXX100204:2:112:4742:8671	2341
61DFRAAXX100204:2:113:5822:17377	2341
61DFRAAXX100204:2:12:2277:20685	3934
61DFRAAXX100204:2:13:9758:6803	4651
61DFRAAXX100204:2:15:2335:10544	3934
61DFRAAXX100204:2:15:3729:12570	2341
61DFRAAXX100204:2:23:4840:20474	3934
61DFRAAXX100204:2:26:16448:13715	2341
61DFRAAXX100204:2:29:4507:10556	2341
61DFRAAXX100204:2:2:8732:14129	3934,3467
61DFRAAXX100204:2:34:18021:17441	2341
61DFRAAXX100204:2:34:5271:16960	5646,3934
61DFRAAXX100204:2:34:9774:20263	2341
61DFRAAXX100204:2:35:9802:14938	2341
61DFRAAXX100204:2:36:15480:12470	1599
61DFRAAXX100204:2:36:4453:8258	2341
61DFRAAXX100204:2:37:11443:16190	1599
61DFRAAXX100204:2:37:17795:19859	3467
61DFRAAXX100204:2:37:19286:4827	3934
61DFRAAXX100204:2:41:19577:5568	2342
61DFRAAXX100204:2:46:15686:3023	1599
61DFRAAXX100204:2:47:11821:15478	2341
61DFRAAXX100204:2:4:5146:21155	2341
61DFRAAXX100204:2:51:19459:3886	2341
61DFRAAXX100204:2:52:18077:7518	2341
61DFRAAXX100204:2:5:16491:5812	4651
61DFRAAXX100204:2:61:3995:5683	3934
61DFRAAXX100204:2:62:3026:8715	2341
61DFRAAXX100204:2:76:4920:15061	2341
61DFRAAXX100204:2:7:5901:13026	1599
61DFRAAXX100204:2:7:6786:8649	2342
61DFRAAXX100204:2:83:5699:11926	2341
61DFRAAXX100204:2:85:13938:4752	1599
61DFRAAXX100204:2:85:19642:5727	4651
61DFRAAXX100204:2:86:17240:13579	2341
61DFRAAXX100204:2:87:9382:11966	1599
61DFRAAXX100204:2:88:19563:13455	2341
61DFRAAXX100204:2:93:11269:11284	2341
61DFRAAXX100204:2:94:8306:2158	1599
61DFRAAXX100204:2:95:13876:19765	2341
61DFRAAXX100204:2:96:12576:1915	2341
61DFRAAXX100204:2:96:14363:4930	2341
61DFRAAXX100204:2:97:11992:9002	2341
61DFRAAXX100204:2:98:17493:16247	2341
61DFRAAXX100204:2:9:11901:9796	2341
61DFRAAXX100204:1:112:11640:6740	1599
61DFRAAXX100204:1:119:8365:21010	2341
61DFRAAXX100204:1:12:15819:13477	3934
61DFRAAXX100204:1:16:12818:14824	2341
61DFRAAXX100204:1:22:9553:11180	2341
61DFRAAXX100204:1:2:2527:18646	2341
61DFRAAXX100204:1:32:10387:16130	3467
61DFRAAXX100204:1:45:15766:8385	3934
61DFRAAXX100204:1:48:6197:19869	3934
61DFRAAXX100204:1:58:10209:17461	3467
61DFRAAXX100204:1:61:14886:9670	2341
61DFRAAXX100204:1:61:6601:2490	1599
61DFRAAXX100204:1:61:7296:18079	1599
61DFRAAXX100204:1:62:5561:3544	1599
61DFRAAXX100204:1:63:12891:7668	2341
61DFRAAXX100204:1:69:7489:8176	2341
61DFRAAXX100204:1:78:14561:4542	2341
61DFRAAXX100204:1:90:6430:17065	2341
61DFRAAXX100204:1:93:12045:18095	1599,3956,3934
61DFRAAXX100204:1:97:19257:17004	1599
61DFRAAXX100204:2:100:19050:11113	2341
61DFRAAXX100204:2:101:15778:14296	2341
61DFRAAXX100204:2:105:10952:11030	2341
61DFRAAXX100204:2:108:4756:20837	1599
61DFRAAXX100204:2:10:4122:5410	2341
61DFRAAXX100204:2:112:14657:4452	2341
61DFRAAXX100204:2:12:15180:3491	2341
61DFRAAXX100204:2:18:7546:10540	2341
61DFRAAXX100204:2:29:7451:13556	2341,4651
61DFRAAXX100204:2:36:12837:12376	2341
61DFRAAXX100204:2:36:2374:7029	1599
61DFRAAXX100204:2:48:7690:9234	2341
61DFRAAXX100204:2:49:13452:7686	2341
61DFRAAXX100204:2:4:6305:8909	3934
61DFRAAXX100204:2:52:4279:19510	1599
61DFRAAXX100204:2:65:11466:4453	2341
61DFRAAXX100204:2:74:17021:9495	4651
61DFRAAXX100204:2:75:1113:18736	2341
61DFRAAXX100204:2:75:8001:2250	1599,3956,3934
61DFRAAXX100204:2:78:10856:14634	4651
61DFRAAXX100204:2:83:8075:19252	2341
61DFRAAXX100204:2:87:19711:9744	4651,1599
61DFRAAXX100204:2:8:4618:15946	1599
61DFRAAXX100204:1:103:10476:13259	2341
61DFRAAXX100204:1:103:8370:15006	2341
61DFRAAXX100204:1:104:16532:2145	2341
61DFRAAXX100204:1:105:3328:1831	2341
61DFRAAXX100204:1:108:11743:8124	2341
61DFRAAXX100204:1:109:9444:9442	2341
61DFRAAXX100204:1:10:12468:1889	2341
61DFRAAXX100204:1:111:13723:20042	2341
61DFRAAXX100204:1:112:2481:16989	3934
61DFRAAXX100204:1:117:6031:15824	2341
61DFRAAXX100204:1:11:2821:11079	2341
61DFRAAXX100204:1:120:7605:17420	2341
61DFRAAXX100204:1:16:7208:4570	2341
61DFRAAXX100204:1:20:19371:12514	2341
61DFRAAXX100204:1:25:12429:13101	1599
61DFRAAXX100204:1:25:12506:17695	2341
61DFRAAXX100204:1:26:12368:8519	2341
61DFRAAXX100204:1:26:6090:1130	2341
61DFRAAXX100204:1:33:14892:12716	2341
61DFRAAXX100204:1:60:18611:5749	2341
61DFRAAXX100204:1:61:17624:6561	4651
61DFRAAXX100204:1:61:2190:14531	3934
61DFRAAXX100204:1:61:3096:4698	1599
61DFRAAXX100204:1:62:7127:19745	3934
61DFRAAXX100204:1:66:8858:19594	2341
61DFRAAXX100204:1:80:10720:2930	2341
61DFRAAXX100204:1:85:4891:14875	2341
61DFRAAXX100204:1:86:18617:17842	2341
61DFRAAXX100204:1:86:5913:16718	2341
61DFRAAXX100204:1:8:14385:4956	2341
61DFRAAXX100204:1:8:5671:10264	2341
61DFRAAXX100204:1:93:8558:16460	2341
61DFRAAXX100204:1:94:8937:1326	1599
61DFRAAXX100204:1:97:3696:8104	2341
61DFRAAXX100204:1:99:19461:19434	2341
61DFRAAXX100204:2:101:3168:2259	2341
61DFRAAXX100204:2:105:2214:1664	2341
61DFRAAXX100204:2:109:10687:16642	2341
61DFRAAXX100204:2:110:1397:9667	2341
61DFRAAXX100204:2:110:18504:11535	2341
61DFRAAXX100204:2:11:6116:3137	2341
61DFRAAXX100204:2:120:3998:13357	2341
61DFRAAXX100204:2:12:12393:3099	2341
61DFRAAXX100204:2:15:19326:8407	2341
61DFRAAXX100204:2:17:19281:15059	1599
61DFRAAXX100204:2:20:16787:15488	2341
61DFRAAXX100204:2:22:13358:13896	2341
61DFRAAXX100204:2:23:3791:2478	2341
61DFRAAXX100204:2:30:5670:13728	2341
61DFRAAXX100204:2:37:12871:17820	2341
61DFRAAXX100204:2:38:18888:5105	1599
61DFRAAXX100204:2:3:11834:4994	2341
61DFRAAXX100204:2:42:12086:5968	2341
61DFRAAXX100204:2:42:8497:19035	2341
61DFRAAXX100204:2:44:18171:4059	2341
61DFRAAXX100204:2:44:18954:11076	2341
61DFRAAXX100204:2:46:15414:6037	2341
61DFRAAXX100204:2:47:14493:21124	2341
61DFRAAXX100204:2:49:12883:3535	2341
61DFRAAXX100204:2:4:14139:21191	3934
61DFRAAXX100204:2:50:6466:19289	2341
61DFRAAXX100204:2:51:15430:4637	2341
61DFRAAXX100204:2:52:11859:11588	2341
61DFRAAXX100204:2:52:14162:4857	2341
61DFRAAXX100204:2:57:12877:13143	2341
61DFRAAXX100204:2:57:18857:13483	2342
61DFRAAXX100204:2:57:8894:19414	2341
61DFRAAXX100204:2:61:2969:11034	2341
61DFRAAXX100204:2:63:8773:1701	2341
61DFRAAXX100204:2:73:1052:15577	2341
61DFRAAXX100204:2:73:17228:17063	5646,3934
61DFRAAXX100204:2:74:3890:10633	2341
61DFRAAXX100204:2:77:12389:11736	1599
61DFRAAXX100204:2:82:12332:5822	2341
61DFRAAXX100204:2:84:7598:12363	3467
61DFRAAXX100204:2:85:6707:3957	2341
61DFRAAXX100204:2:88:3928:3999	2341
61DFRAAXX100204:2:91:2790:10510	2341
61DFRAAXX100204:2:92:7460:6489	1599
61DFRAAXX100204:2:96:1120:6368	1599
61DFRAAXX100204:2:9:9816:18050	2341
61DFRAAXX100204:1:103:9116:11782	2341
61DFRAAXX100204:1:104:8199:5301	2341
61DFRAAXX100204:1:109:7117:7577	3934
61DFRAAXX100204:1:118:10049:2088	3934
61DFRAAXX100204:1:11:13116:7520	2341
61DFRAAXX100204:1:13:17028:5835	2341
61DFRAAXX100204:1:18:10941:18200	2341
61DFRAAXX100204:1:21:10087:1905	2341
61DFRAAXX100204:1:21:5442:14264	1599
61DFRAAXX100204:1:25:12317:2761	3934
61DFRAAXX100204:1:26:17930:11669	1599
61DFRAAXX100204:1:2:8476:4409	2341
61DFRAAXX100204:1:34:16285:12791	2341
61DFRAAXX100204:1:34:17760:2717	2341
61DFRAAXX100204:1:36:16137:14022	3467
61DFRAAXX100204:1:43:7292:5142	2341
61DFRAAXX100204:1:46:11968:13604	1599
61DFRAAXX100204:1:46:14401:11276	4651,1599
61DFRAAXX100204:1:46:17467:17315	4651,1599
61DFRAAXX100204:1:50:5291:15691	2341
61DFRAAXX100204:1:60:6768:8260	2341
61DFRAAXX100204:1:62:2354:20529	2341
61DFRAAXX100204:1:63:3054:19918	3934
61DFRAAXX100204:1:74:8307:2569	2341
61DFRAAXX100204:1:74:9815:3590	3934
61DFRAAXX100204:1:80:15518:7553	2341
61DFRAAXX100204:1:83:17726:7303	3934
61DFRAAXX100204:1:87:9886:8890	2341
61DFRAAXX100204:1:88:13917:14142	3467
61DFRAAXX100204:1:93:16376:4646	2341
61DFRAAXX100204:1:95:17108:5277	2341
61DFRAAXX100204:2:102:12380:20712	3934
61DFRAAXX100204:2:102:4449:8631	3934
61DFRAAXX100204:2:106:1524:17401	1599
61DFRAAXX100204:2:106:9685:12859	2341
61DFRAAXX100204:2:108:12483:20317	3934
61DFRAAXX100204:2:109:7216:2028	2341
61DFRAAXX100204:2:111:14239:17092	3934
61DFRAAXX100204:2:112:13884:21081	4651
61DFRAAXX100204:2:114:16935:19241	2341
61DFRAAXX100204:2:117:18525:8737	3934
61DFRAAXX100204:2:11:15550:18917	3467
61DFRAAXX100204:2:13:2031:1687	3934
61DFRAAXX100204:2:18:10678:6093	4651
61DFRAAXX100204:2:24:19273:8279	2341
61DFRAAXX100204:2:25:16536:9123	3934
61DFRAAXX100204:2:26:18375:5735	3934
61DFRAAXX100204:2:27:6442:13436	3934
61DFRAAXX100204:2:2:11680:16113	2341
61DFRAAXX100204:2:38:6478:9466	2341
61DFRAAXX100204:2:49:14626:16532	2341
61DFRAAXX100204:2:52:10433:19221	2341
61DFRAAXX100204:2:64:2725:7546	2341
61DFRAAXX100204:2:66:3477:2914	1599,3956,3934
61DFRAAXX100204:2:71:16766:18315	3934
61DFRAAXX100204:2:71:7361:19263	1599
61DFRAAXX100204:2:71:9298:9309	2341
61DFRAAXX100204:2:75:19793:8348	3934,2342
61DFRAAXX100204:2:78:13527:6685	1599
61DFRAAXX100204:2:81:8447:11331	3934
61DFRAAXX100204:2:84:19200:10826	2341
61DFRAAXX100204:2:94:18612:7431	2341
61DFRAAXX100204:2:99:16883:6857	3934
61DFRAAXX100204:1:105:1066:5759	3467
61DFRAAXX100204:1:119:2619:11268	3934
61DFRAAXX100204:1:11:17365:5695	2341
61DFRAAXX100204:1:12:10343:1922	3934
61DFRAAXX100204:1:15:12386:20636	3467
61DFRAAXX100204:1:18:19701:18809	2341
61DFRAAXX100204:1:23:7791:6222	2341
61DFRAAXX100204:1:43:13648:5864	2341
61DFRAAXX100204:1:48:18650:20163	2341
61DFRAAXX100204:1:49:9617:7630	3934
61DFRAAXX100204:1:61:16685:16269	2341
61DFRAAXX100204:1:68:12673:11761	2341
61DFRAAXX100204:1:76:15231:10214	2341
61DFRAAXX100204:1:81:17102:18981	2341
61DFRAAXX100204:1:8:7143:1187	1599
61DFRAAXX100204:1:92:13006:12808	3934
61DFRAAXX100204:2:100:1452:20903	3934
61DFRAAXX100204:2:103:6913:16559	2341
61DFRAAXX100204:2:109:3664:4021	4651
61DFRAAXX100204:2:110:3635:5391	2341
61DFRAAXX100204:2:118:15968:12234	2341
61DFRAAXX100204:2:15:16879:10709	2341
61DFRAAXX100204:2:19:2521:1833	3934
61DFRAAXX100204:2:32:7791:1604	2341
61DFRAAXX100204:2:35:8151:17555	2341
61DFRAAXX100204:2:36:4322:12665	1599
61DFRAAXX100204:2:39:15057:19603	2341
61DFRAAXX100204:2:44:10426:14025	2341
61DFRAAXX100204:2:49:4619:13845	2341
61DFRAAXX100204:2:4:12139:8087	1599
61DFRAAXX100204:2:57:13158:7407	2341
61DFRAAXX100204:2:67:13848:9610	2341
61DFRAAXX100204:2:67:16492:8029	2342
61DFRAAXX100204:2:85:18978:15321	2341
61DFRAAXX100204:2:88:2412:21265	2341
61DFRAAXX100204:2:89:3779:19327	2341
61DFRAAXX100204:2:91:11722:20984	2341
61DFRAAXX100204:2:92:5643:7321	3934
61DFRAAXX100204:2:97:15432:6957	1599
61DFRAAXX100204:2:9:12482:2229	2341
61DFRAAXX100204:1:101:16712:16362	1599
61DFRAAXX100204:1:101:1677:15856	2341
61DFRAAXX100204:1:101:17403:13368	2341
61DFRAAXX100204:1:101:18783:12677	3934
61DFRAAXX100204:1:101:8076:3010	3934
61DFRAAXX100204:1:14:18690:2667	2341
61DFRAAXX100204:1:31:8911:10788	3934
61DFRAAXX100204:1:40:4159:3582	2342
61DFRAAXX100204:1:63:16858:5405	2341
61DFRAAXX100204:1:80:9635:5606	2341
61DFRAAXX100204:1:84:3303:1483	2341
61DFRAAXX100204:1:85:13943:7323	1599
61DFRAAXX100204:2:109:2200:17049	2341
61DFRAAXX100204:2:30:13938:5082	2342
61DFRAAXX100204:2:34:7211:16100	2341
61DFRAAXX100204:2:42:19691:3260	2341
61DFRAAXX100204:2:91:3351:13551	3934
61DFRAAXX100204:1:109:14559:17956	2341
61DFRAAXX100204:1:115:7622:8454	4651,1599
61DFRAAXX100204:1:37:18784:6025	3934
61DFRAAXX100204:1:6:2824:9751	3934
61DFRAAXX100204:1:75:10043:11079	2341
61DFRAAXX100204:1:97:16118:5525	3934
61DFRAAXX100204:2:2:15305:7426	2341
61DFRAAXX100204:2:41:15590:6267	2342
61DFRAAXX100204:2:58:15606:12653	2341
61DFRAAXX100204:2:70:2770:11160	2342
61DFRAAXX100204:2:89:14827:8661	1599
61DFRAAXX100204:2:8:18013:1530	3467
61DFRAAXX100204:2:98:5172:12729	2341
61DFRAAXX100204:1:101:12702:17785	2341
61DFRAAXX100204:1:108:18197:14980	2341
61DFRAAXX100204:1:10:16596:11766	1599
61DFRAAXX100204:1:16:13243:14291	3934
61DFRAAXX100204:1:38:10976:10235	2342
61DFRAAXX100204:1:45:3677:2222	2341
61DFRAAXX100204:1:76:16354:17148	2341
61DFRAAXX100204:2:20:14092:21131	2341
61DFRAAXX100204:2:23:7692:5508	2341
61DFRAAXX100204:2:78:1220:19857	1599
61DFRAAXX100204:2:7:16796:14828	2341
